geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
12;0000001010100001010010001111000100010000100;0.757138;9970;0001001100000101000011000010000110100110000;0.115279;1518;0.435464;2
13;0000001010100001010010001111000100010000100;0.757138;9970;0000101100100000010101001001000001010100100;0.188411;2481;0.474206;1
14;0000001010100001010010001111000100010000100;0.757138;9970;0100011011010000101000000001000100100010010;0.163806;2157;0.48709;2
15;0000001010100001010010001111000100010000100;0.757138;9970;0001010100100000000000110011110100000010010;0.168135;2214;0.484984;2
16;0000001010100001010010001111000100010000100;0.757138;9970;1100001000100111100000000010010000011000010;0.195702;2577;0.503845;4
17;0000001010100001010010001111000100010000100;0.757138;9970;0000001001010011000001100100100010011000010;0.201473;2653;0.540492;1
18;0000011010000011000010001111000100010000100;0.7702;10142;0000101001010010101000000011000101000100100;0.152187;2004;0.53225;3
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001001111000010101000111000100010000000;0.529541;6973;0111000000010000000001110000110010100000011;0.0201245;265;0.142934;1
1;0000001001111000010101000111000100010000000;0.529541;6973;0000000000111000010000010000110111100010001;0.0447296;589;0.179003;1
2;0100100010100010010010100111000100010000000;0.69274;9122;0101000000001000000001000010001101101101100;0.0410844;541;0.202478;1
3;0100100010100010010010100111000100010000000;0.69274;9122;0111100000000100000000000010010001100111010;0.0385784;508;0.222042;1
4;0100100010100010010010100111000100010000000;0.69274;9122;1000001001110000010001010010100000000100011;0.0880923;1160;0.256299;2
5;0100100010100010010010100111000100010000000;0.69274;9122;0110101000100000000000000100001100100100111;0.0786756;1036;0.276926;1
6;0000001010100010010010100111000100010000010;0.718408;9460;0001110000001110001000100010101000001000100;0.108445;1428;0.299709;1
7;0000001010100010010010100111000100010000010;0.718408;9460;0000110000101000000000000100110111000010110;0.0763973;1006;0.322559;1
8;0000001010100010010010100111000100010000010;0.718408;9460;0100001000010100010010011000100000000101101;0.116191;1530;0.353782;1
9;0000001010100010010010100111000100010000010;0.718408;9460;0000010000010101000010001011000001110001010;0.124848;1644;0.373915;1
10;0000001010100010010010100111000100010000010;0.718408;9460;0000000110101100000100010000010001001100011;0.156971;2067;0.384462;2
11;0000001010100010010010100111000100010000010;0.718408;9460;0010010100000010100000000100011010010001110;0.152415;2007;0.410849;1
12;0000001010010010101010100111000100010000000;0.726762;9570;0001000000100001000001010111000010110010001;0.144061;1897;0.41636;2
13;0000011010100010010010100111000100000000010;0.740431;9750;0010111100001000001100100010000001010000010;0.146643;1931;0.460909;2
14;0000011010100010010010100111000100010000000;0.748101;9851;0011001011000000001000110000110001110000000;0.132594;1746;0.460403;1
15;0000011010100010010010101111000000010000000;0.783035;10311;1000011101010000010000001001000000110010100;0.120975;1593;0.463027;1
16;0000011010100010010010101111000000010000000;0.783035;10311;0000001000110100100010000100100100000010111;0.126215;1662;0.467829;3
17;0000011010100010010010101111000000010000000;0.783035;10311;0000000000110010110001000000100110110010010;0.169957;2238;0.488921;1
18;0000011010100011010000101111000000010000000;0.791009;10416;0111001000000100000011000110110110000000000;0.153858;2026;0.498518;2
=============================================
