geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000100000000110101000110010001000100110110;0.630561;6095;0010010000110010100101000101001000000010001001;0.0702462;679;0.304431;1
1;0000000100000000110101000110010001000100110110;0.630561;6095;1000010101101000000100100110000100110001000000;0.106042;1025;0.350629;1
2;0000000100000000110101000110010001000100110110;0.630561;6095;0010000111000010010100000011000010001001100001;0.152183;1471;0.393824;1
3;0000000100000000110101000110010001000100110110;0.630561;6095;1000001100011000000100110000000001010010101100;0.169977;1643;0.428453;1
4;0000000100000000110101000110010001000100110110;0.630561;6095;0000100101100010000100010010000001001010101100;0.283157;2737;0.451106;1
5;0000000100001110010101000010010000111000100010;0.637389;6161;0000111001011011000001100010110000000000000010;0.247465;2392;0.458028;1
6;0000000100001110010101000010010000111000100010;0.637389;6161;0000010000011010100001000010000101000100101110;0.28564;2761;0.482661;2
7;0000000100001010010101000100110100000000101110;0.638423;6171;0000001000101100001101100101000010100000000011;0.204118;1973;0.471967;2
8;0000100000001010010101000110110000000000101110;0.657149;6352;0010010001100110101000000110010010000010000010;0.254293;2458;0.486438;1
9;0000100000001010010101000110110000000000101110;0.657149;6352;0000000100001101010001000100100100110100100010;0.326195;3153;0.505748;1
10;0000100000001010010101010110110000000000101010;0.674736;6522;0000100000000010101110000001011001000001111000;0.31947;3088;0.518196;2
11;0000100000001010010101010110110000000000101010;0.674736;6522;0000111000101000110000000000011000010100110010;0.31347;3030;0.517156;1
12;0000100000001110010101010110110000000000100010;0.690772;6677;1100000010000011010010000010011000010100000110;0.2545;2460;0.514038;3
13;0000100000001110010101010110110000000000100010;0.690772;6677;0000100000001000011110001001011100010000001100;0.24012;2321;0.508871;1
14;0000100000001110010101010110110000000000100010;0.690772;6677;0000100000101000010100100100100010110000110010;0.296917;2870;0.521384;2
15;0000100000001110010101010110110000000000100010;0.690772;6677;1000000000001110110001000100110100100000011000;0.267122;2582;0.513828;3
16;0000100000001110010101010110110000000000100010;0.690772;6677;0000100000001000010100001110000111000000101101;0.263501;2547;0.511586;1
17;0000100000001110010101010110110000000000100010;0.690772;6677;0010001100100000001001000010010100010001011010;0.250672;2423;0.521761;1
18;0000000000001110010101010110110000000010100010;0.703497;6800;0010010100000000011101000100110011000000100001;0.284089;2746;0.531909;1
19;0000000000001110010101010110110000000010100010;0.703497;6800;0010101000000010010110000000000001010001110101;0.284606;2751;0.532323;2
20;0000000000001110010101010110110000000010100010;0.703497;6800;0000100010000000000111100111000001001000110010;0.308918;2986;0.532739;1
21;0000000000001110010101010110110000000010100010;0.703497;6800;0000001100000000010011000100101010010000101110;0.331782;3207;0.539113;1
22;0000000000001110010101010110110000000010100010;0.703497;6800;0000101010000010000111011000100000000100100101;0.283571;2741;0.524262;1
