geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001011110100001000010000101010000100000010;0.712789;9386;1000101100000100001000100000001000010100111;0.0407807;537;0.350756;1
1;0001011110100001000010000101010000100000010;0.712789;9386;0000000111011100001000000000100001010001101;0.0965219;1271;0.391425;1
2;0001011110100001000010000101010000100000010;0.712789;9386;0110000001000010101000010001100000110100001;0.117482;1547;0.428841;1
3;0001011110100001000010000101010000100000010;0.712789;9386;0000011100000000110001000000010110110000101;0.165629;2181;0.433508;1
4;0001011110100001000010000101010000100000010;0.712789;9386;0100010100100001110001010011000000100010000;0.121735;1603;0.445175;1
5;0001001110100001100010000101010000100000010;0.715143;9417;0001000101100000000101000001010101110010000;0.186892;2461;0.455841;1
6;0000011110100001000110000101010000100000010;0.742406;9776;0101000110001000011000100100001010100010000;0.153478;2021;0.46771;1
7;0000011110100001000110000101010000100000010;0.742406;9776;0101000110100001101000100001000001000010001;0.247494;3259;0.471597;1
8;0000011110100001000110000101010000100000010;0.742406;9776;0100001110000001100100010000001001010100010;0.214611;2826;0.453157;1
9;0000111010100001110010000101000000110000000;0.763821;10058;0100001000001000110000010100010000110100101;0.181349;2388;0.458426;1
10;0000111010100001110010000101000000110000000;0.763821;10058;0000000000100001011000001110101100100100010;0.139049;1831;0.442188;1
11;0000111010100001110010000101000000110000000;0.763821;10058;0101001000110001100000010100010001100000001;0.160844;2118;0.43797;1
12;0000111010100001110010000101000000110000000;0.763821;10058;0010010000101001001010010100000100100100001;0.146947;1935;0.450796;1
13;0000111010100001110010000101000000110000000;0.763821;10058;0001010101000001010000010100010101100000001;0.129557;1706;0.462697;1
14;0000111010100001110010000101000000110000000;0.763821;10058;0000011100101001000000010110011000000000011;0.184007;2423;0.443943;1
15;0000111010100001110010000101000000110000000;0.763821;10058;1000000100100101010010001000010000111001000;0.144061;1897;0.469563;1
16;0000111010100001110010000101000000110000000;0.763821;10058;0001010100100000010010000001000101110000101;0.129557;1706;0.42865;1
17;0000111010100001110010000101000000110000000;0.763821;10058;0000000100110101100101000000100000010001110;0.117937;1553;0.471765;1
18;0000001010100011000110001111000100010000000;0.776883;10230;0010101000000000100011000100001011110010000;0.104192;1372;0.474691;1
19;0000001010100011000110001111000100010000000;0.776883;10230;0001001001100000100011001000010000111010000;0.139201;1833;0.457948;1
20;0000001010100011000110001111000100010000000;0.776883;10230;1001000000110101110000000110000100010000001;0.140568;1851;0.442085;1
21;0000001010100011000110001111000100010000000;0.776883;10230;0000100010010100110000010011000100010100100;0.172084;2266;0.441841;1
22;0000001010100011000110001111000100010000000;0.776883;10230;0000000000101000100110000110110101000001010;0.174058;2292;0.469546;1
23;0000001010100011000110001111000100010000000;0.776883;10230;1000000100000001011000010111100100001001000;0.183551;2417;0.451182;1
24;0000001010100011000110001111000100010000000;0.776883;10230;0001001100000101011000111000010000010010000;0.149453;1968;0.468522;1
25;0000001010100011000110001111000100010000000;0.776883;10230;1110000100101010100000110000010100100000000;0.145808;1920;0.47598;1
26;0000001010100011000110001111000100010000000;0.776883;10230;0100010100110000110010000011000100000100100;0.12257;1614;0.474351;1
27;0000001010100011000110001111000100010000000;0.776883;10230;0011001000110000100100001001000001010100001;0.118545;1561;0.495774;1
28;0000101010100011000100001111000100010000000;0.78706;10364;0001001000100101010110000000110010100010000;0.178235;2347;0.509042;1
29;0000101010100011000100001111000100010000000;0.78706;10364;0011001100101010010000001011000100000000010;0.233369;3073;0.518714;1
30;0000101010100011000100001111000100010000000;0.78706;10364;0000001101101000000001000101101100000000110;0.184538;2430;0.473017;1
31;0000101010100011000100001111000100010000000;0.78706;10364;0110000100000100110000001101000100010000110;0.16449;2166;0.484476;1
32;0000101010100011000100001111000100010000000;0.78706;10364;1000101010010100000100010001000100010010100;0.142011;1870;0.514774;3
33;0000101010100011000100001111000100010000000;0.78706;10364;0010100110100000000000011011000001100001010;0.15158;1996;0.522337;2
34;0000101010100011000100001111000100010000000;0.78706;10364;0000110100000001000001001100110110011000000;0.161224;2123;0.543105;2
35;0000101010100011000100001111000100010000000;0.78706;10364;0000001000111000010100011011000100100000001;0.138897;1829;0.513522;1
36;0000101010100011000100001111000100010000000;0.78706;10364;0010011000000000000110000110100101100100001;0.165781;2183;0.492951;1
37;0000101010100011000100001111000100010000000;0.78706;10364;1010010100000100001110000111000100001000000;0.186209;2452;0.478765;1
38;0000101010100011000100001111000100010000000;0.78706;10364;1010010101001001001000001101000010000001000;0.10685;1407;0.459645;1
39;0000101010100011000100001111000100010000000;0.78706;10364;0000100001000001100000000110010100110011100;0.176792;2328;0.468369;1
40;0000101010100011000100001111000100010000000;0.78706;10364;0011000100101001100000111000010000110000000;0.0762454;1004;0.473866;1
41;0000101010100011000100001111000100010000000;0.78706;10364;0010000010100001000001001011000100101100100;0.197221;2597;0.469888;1
42;0000101010100011000100001111000100010000000;0.78706;10364;1000010000000110000100001111100000010010100;0.196233;2584;0.465923;1
43;0000101010100011000100001111000100010000000;0.78706;10364;0010100100101010000010001010010000110000100;0.217953;2870;0.46066;1
44;0000101010100011000100001111000100010000000;0.78706;10364;1110110010000000001100000110100000100100000;0.178463;2350;0.465637;1
45;0000101010100011000100001111000100010000000;0.78706;10364;0101000011001000010100000111100000110000000;0.232685;3064;0.475123;1
46;0000101010100011000100001111000100010000000;0.78706;10364;1000101000100100100000000011000110010010010;0.155529;2048;0.448729;2
47;0000101010100011000100001111000100010000000;0.78706;10364;0010011000001000000100110011100000110000100;0.123329;1624;0.462325;1
48;0000101010100011000100001111000100010000000;0.78706;10364;1010000100001010010000101101001010010000000;0.175653;2313;0.462982;1
49;0000101010100011000100001111000100010000000;0.78706;10364;1000101000000010010000110011000110010000010;0.175957;2317;0.488436;1
50;0000101010100011000100001111000100010000000;0.78706;10364;0010101000110000100100010101001101000000000;0.219547;2891;0.50122;1
51;0000101010100011000100001111000100010000000;0.78706;10364;0100011001000001000010000111000100001100001;0.192208;2531;0.516204;1
52;0000101010100011000100001111000100010000000;0.78706;10364;1100011000100010000100001001000001110010000;0.198208;2610;0.500368;2
53;0000101010100011000100001111000100010000000;0.78706;10364;1100001010000101000001001010000100101000001;0.178691;2353;0.519226;1
54;0000101010100011000100001111000100010000000;0.78706;10364;0110001000101011000100000011001100000001000;0.18431;2427;0.52294;1
55;0000101010100011000100001111000100010000000;0.78706;10364;1010001011000000100010000000010110000110001;0.165401;2178;0.513913;1
56;0000101010100011000100001111000100010000000;0.78706;10364;0011100000000001000010011111001001010000000;0.165857;2184;0.471804;1
57;0000101010100011000100001111000100010000000;0.78706;10364;0010000000110001010010000110001111000000100;0.119456;1573;0.490263;1
58;0000101010100011000100001111000100010000000;0.78706;10364;0000010100000000110100001010011100010101000;0.16654;2193;0.487227;1
59;0000101010100011000100001111000100010000000;0.78706;10364;1000001000100101000100001010100110100010000;0.0700182;922;0.462137;1
60;0000101010100011000100001111000100010000000;0.78706;10364;0000101001010001100010001011000010110000000;0.151807;1999;0.484281;1
61;0000101010100011000100001111000100010000000;0.78706;10364;1010110000100100001000100110000110010000000;0.130088;1713;0.491093;1
62;0000101010100011000100001111000100010000000;0.78706;10364;1000100000100001000010001011000000110010110;0.170793;2249;0.488024;1
63;0000101010100011000100001111000100010000000;0.78706;10364;1010010010000000000000101101100100001000110;0.170413;2244;0.497981;2
64;0000101010100011000100001111000100010000000;0.78706;10364;0000001100010010000110000001001000010011110;0.229724;3025;0.494209;1
65;0000101010100011000100001111000100010000000;0.78706;10364;0100101101000000001010000011100001100010000;0.109432;1441;0.500405;1
66;0000101010100011000100001111000100010000000;0.78706;10364;0010101010000101000000001011100001010000010;0.191601;2523;0.482716;1
67;0000101010100011000100001111000100010000000;0.78706;10364;1000100000001001100010011011010100000000100;0.159098;2095;0.464885;1
