geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010000000000001110010000001000001110001010001000010000100000100111000011110100101;0.689708;42126;10010001011010100100000001100000000000001100001110100100100101100000000100010001010;0.221422;13524;0.463853;1
1;00010000000000001110010000001000001110001010001000010000100000100111000011110100101;0.689708;42126;00110110110000010000100110000001000000000010010100100000100101001110000001101001000;0.303939;18564;0.526726;1
2;00010000000000001110010000001000001110001010001000010000100000100111000011110100101;0.689708;42126;10000100101100000010000010001011000110001000010000011100100001001000000001110100100;0.385229;23529;0.557095;1
3;10010000000000001111011000101100011000011010000001010000100000000101000110000000101;0.717574;43828;10001000000000100000000000000000001000011100011100011000100001010111001000111100101;0.450604;27522;0.581138;2
4;00010000000000001111010100001000001110001010001000010000100000100111000011100000101;0.722306;44117;01010100000011010100000100101010000100010010100000010001010000100101000011110000000;0.473722;28934;0.598498;1
5;00010000000000001111010100001000001110001010001000010000100000100111000011100000101;0.722306;44117;01000011101000001110000000101000011000011000101011001000000100000011001001010000000;0.44173;26980;0.614093;1
6;00010000000000001111010100001000001110001010001000010000100000100111000011100000101;0.722306;44117;10110110000000000100100100101000001000001000010100000101100000010010100111100000001;0.537428;32825;0.632884;1
7;00010000000000001111010100001000001110001010001000010000100000100111000011100000101;0.722306;44117;00010100000000000101000100001000011010001110100000010000001000000111001001111100100;0.555208;33911;0.640079;1
8;00010000000000001111010100001000001110001010001000010000100000100111000011100000101;0.722306;44117;01000100010010000110011000101010001100001010001000010000100000001011001100000100001;0.543125;33173;0.647917;1
9;00010000000000001111010110001000001110001010000000000000100000110111000011100000101;0.727709;44447;00000100010000001110000000100010011000011100101000000001101000100111001000110000001;0.565015;34510;0.6496;2
10;00010000000000001111010110001000001110001010000000000000100000110111000011100000101;0.727709;44447;00000000010010001111101000101000011000011100000000100001110001001100001000100000001;0.556452;33987;0.652682;2
11;00010000000000001111010110001000001110001010000000000000100000110111000011100000101;0.727709;44447;01010000000100001011111000001110001010001101000001010000000000000101001101000000001;0.561069;34269;0.656848;1
12;00010000000000001111010110001000001110001010000000000000100000110111000011100000101;0.727709;44447;00010001010010001001010110001000100100001010000000110000100000100100000001110100101;0.54139;33067;0.655279;1
13;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00001100100000100101100001110000001001011001000001000000000000010001000011110001101;0.549101;33538;0.663553;1
14;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;01110000000000001001010100001000011000001011000010110000100000000011001110001000101;0.550919;33649;0.663739;1
15;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;10010000000000001111001100100000101000101000010100000001100000100110000011101000001;0.561937;34322;0.660982;1
16;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00010000000000000101100010011010001100101010010000010001100000110011000011100000001;0.565359;34531;0.664262;1
17;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;10010100000010001101010001111000000000001010000000110000010000000011000011110000101;0.532139;32502;0.667144;1
18;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00100000100010001100000001111000000000001010000000110000110000000111001010101001101;0.587184;35864;0.666002;1
19;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00100000001101010110011000100010010000000011010000000001100001010111010001000000001;0.580405;35450;0.670333;1
20;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00011000010100010111110100001000001100010010000000000110100000100011000011000000001;0.546596;33385;0.666439;2
21;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00100000000000000111010101111000001000101010000010000100101001000010001000110000101;0.536036;32740;0.669741;2
22;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00010000000110100111110100001001001100000010000010000000000000100011101101000000101;0.5705;34845;0.670026;1
23;00110000000000000111010101111000000110001010000000010000100000000111000011100000101;0.743688;45423;00010000000000011110010111101010101100101001000000000100100001000111000010000000000;0.600691;36689;0.672531;1
24;00110000001000000111010101011000001100101010000000000000100000010111000011000000101;0.744016;45443;01000101000000001110100110001000101100101010000000000001100000100110000010000011001;0.580504;35456;0.670585;1
25;00110000001000000111010101011000001100101010000000000000100000010111000011000000101;0.744016;45443;00010000100000010101010101100001001100000010100000010001100000011010000011100001001;0.551786;33702;0.675781;1
26;00110000001000000111010101011000001100101010000000000000100000010111000011000000101;0.744016;45443;00000000000000011100011110101000101100001010000100001000100000000101100110101000001;0.59722;36477;0.676541;1
27;00110000001000000111010101011000001100101010000000000000100000010111000011000000101;0.744016;45443;00011010000100100011110100101000001010010011000000000000000000010011000011000001101;0.594764;36327;0.680934;1
28;10110000000000000111010100101000001100000010001000000000100000010111100110001000101;0.750074;45813;00000000000010001111011110000100010000001010000000000001011000011001010011100000101;0.551099;33660;0.683771;1
29;10110000000000000111010100101000001100000010001000000000100000010111100110001000101;0.750074;45813;10000000000000001110101100101000101010000010011000010000011011000101001000000000101;0.602099;36775;0.683385;1
30;10110000000000000111010101001000011100100010000000000000100000010111000011100000101;0.754363;46075;00100001000000000011110111001000000100100000000000000000101010010110101110100100001;0.595746;36387;0.686586;1
31;10110000000000000111010101001000011100100010000000000000100000010111000011100000101;0.754363;46075;00010000000101001111010100101010101000100110000000100000000000010110000001101000001;0.57515;35129;0.684221;2
32;10110000000000000111010101001000011100100010000000000000100000010111000011100000101;0.754363;46075;10010100000000001111010000101000110000000010110000000010101000010011001010000000101;0.582255;35563;0.689676;1
