geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;1100110000001000000001110000000111000000011;0.0264277;348;0.143646;1
1;0000011010100001001010000111000000010011000;0.748481;9856;0000100000101001000000001000000101100111101;0.0543742;716;0.194825;2
2;0000011010100001001010000111000000010000110;0.749924;9875;0100000100110000000000111010000011101100000;0.0491343;647;0.227599;2
3;0000011011100001001010000111000000010000010;0.752202;9905;0100100000011001000010000010001010100001110;0.0761695;1003;0.26161;1
4;0000011011100001001010000111000000010000010;0.752202;9905;0101010000001000010000110001001010010101000;0.0657655;866;0.304136;3
5;0000011011100001001010000111000000010000100;0.752582;9910;0111000110011000100000000000010100000011001;0.0779162;1026;0.326714;2
6;0000011011100001001010000111000000010000100;0.752582;9910;0011001000001010000000010000110010010001110;0.108597;1430;0.345009;1
7;0000011011100001001010000111000000010000100;0.752582;9910;0010000101010000001010000110001101000100010;0.0931804;1227;0.354809;1
8;0000011011100001001010000111000000010000100;0.752582;9910;0000101100000100100000110011000000010000111;0.105863;1394;0.382987;2
9;0000011011100001001010000111000000010000100;0.752582;9910;0111011000000000100010010000000110100010010;0.108065;1423;0.409831;1
10;0000011011100001001010000111000000010000100;0.752582;9910;0001000001000110000100000000000100111110101;0.106394;1401;0.441655;1
11;0000011011100001001010000111000000010000100;0.752582;9910;0100011001100001001010000010100001100001000;0.133278;1755;0.460897;1
12;0000011011100001001010000111000000010000100;0.752582;9910;0100000101000010000000001100001110110001001;0.131987;1738;0.471466;1
13;0000011011100001001010000111000000010000100;0.752582;9910;0000000001011101001000011100000100010001010;0.161756;2130;0.492728;3
14;0000011010100110000010001111000000010000010;0.760176;10010;0110011000100010001000000000010001110000011;0.141555;1864;0.487417;1
15;0000011010100110000010001111000000010000010;0.760176;10010;1100000110001100000000001100101100010000010;0.112697;1484;0.493484;3
16;0000011010100110000010001111000000010000010;0.760176;10010;0011101011000001000000000000011000111000010;0.175957;2317;0.500032;1
17;0000011010100110000010001111000000010000010;0.760176;10010;1100101000100000001000000110010011000001100;0.161984;2133;0.494119;3
18;0000011010100110000010001111000000010000010;0.760176;10010;0000001001000001101010000100000111010000110;0.161604;2128;0.498384;2
19;0000011010100110000010001111000000010000010;0.760176;10010;0000101000100000001001011001100100011001000;0.15925;2097;0.512316;1
20;0000011010100110000010001111000000010000010;0.760176;10010;0110011010000000000010100001000111011000000;0.197145;2596;0.522712;1
21;0000011110000011000100001101000100010000100;0.774149;10194;0000010011000000001100000101101110010000001;0.212561;2799;0.52026;1
