geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.363729;1
1;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000100110010101001000010000101000100001101000000010111000111000000000010100001010;0.242068;14785;0.411265;1
2;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10011000010000001010001100100000000000100011011101010010000000000000011000001001111;0.274927;16792;0.453571;1
3;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000010000010100010001000100010000000000101010011010000000010100011111100110011000;0.263008;16064;0.501902;1
4;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010110001010001010100000000000000100000001101110110010010000000000010101010110010;0.311127;19003;0.551283;1
5;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000011000000011100010000000000000000001001100101100011001100010001000111101101;0.348341;21276;0.596778;1
6;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11001001001000001001110000000000000001101001001010100010000000110000000111100000101;0.451275;27563;0.614141;1
7;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000011011011000100001100111000000000001000000001111010010000011010000100110;0.481499;29409;0.64557;2
8;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010010101000010000010110100000011011000000001000000001100001010010010111000000001;0.536887;32792;0.655988;1
9;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001010000110001111100000000000001000011000011000100001110000011010001110000000001;0.538492;32890;0.65742;1
10;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010110101000001000010100101010011010000000011110000001101000000110000010000001000;0.546056;33352;0.659395;1
11;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010000101000101000010100101001011000000110101000000011000100010101000100000001000;0.545303;33306;0.663669;1
12;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000001000111100001000100000101000000110000000000110010001110100100100001001101;0.526933;32184;0.676309;1
13;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000101000111111001000100000101000000110000000000011000100010100000010100101001;0.535872;32730;0.687634;1
14;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010010111001000010011100101010011010100010000101000000000000000110000011000000001;0.585006;35731;0.694251;1
15;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000000001100010011100100000001010100000001010000001101100010110001101000000100;0.620584;37904;0.693286;2
16;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000000001100000011100101010001110100010000110000000000000010110000101010100100;0.581781;35534;0.692299;1
17;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010101101011000110000000101100011000000100001010010001100000001010000110000000001;0.552703;33758;0.692961;2
18;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000001100001000010100111010011000000110000000000010000000110110100111000010001;0.595714;36385;0.696251;1
19;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000000000101000110111100101001111000000001000001000101100000010000000101000000101;0.593896;36274;0.693894;1
20;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01010010011000000101011110101000001000000010001000000010100000010000010111000010001;0.600396;36671;0.698667;1
21;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00110000010001100100010000101110001000100010011000010000110010010100000100000000101;0.612577;37415;0.696122;1
22;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10110000100101000010010100101000111001100000001000000010100000100100000110010000100;0.606405;37038;0.695047;1
23;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10110000000010000110010100011000011010100010010000000100010100010110000101000000001;0.588837;35965;0.692051;1
24;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000000100010100101010000001000111010000000001000010010101001010110000111000000100;0.616228;37638;0.687272;1
25;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100010101001001110010110111000001000000011000001010001000000000011000100000000101;0.57384;35049;0.688126;2
26;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00011011100010000000000100000010011000001000011000001000100000110111000111000100001;0.555274;33915;0.686022;1
27;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000110000000010110010110111000111000000011001000000001100000010010000110000000001;0.589083;35980;0.692536;3
28;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000010100000000111110100001100011000000010001100000001000000011110010111000000010;0.613019;37442;0.699899;2
29;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010000101000000010010010100000011000100000001000011111101000001100010000100000101;0.568781;34740;0.69407;1
30;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010010101000000010010100001000010000100011000000010010100001101110000000101000101;0.60629;37031;0.693223;1
31;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000011101010011110010100101000001000000000001000000011010001100100000011000000100;0.592095;36164;0.692231;1
32;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00100011101010001100000100101110001000000000001000000000110010010101100110000000001;0.58905;35978;0.686215;1
33;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;01010000100000001111010100100000011001000011001100010101100000010001000101000000000;0.585694;35773;0.680465;1
34;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;11000010101100000110010100100011011101100010000000000001100000000001000101000000001;0.570598;34851;0.677776;1
35;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;10100010000011000110010100101000001000100000001000100001100101111100000000000010100;0.582141;35556;0.677912;1
36;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00011010101000001111010100101000011010000000100000000000100010010001100110001000000;0.557402;34045;0.673088;1
37;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00010010111110000110010000100100000000000001001000000001101010000110010100010000101;0.590867;36089;0.678474;2
38;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;01110000100011000011000100001000011000000110000000011001110000000100000101001010100;0.547742;33455;0.680117;1
39;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00010010111010000110010000001000001001100011001010000001010000010000000010010100101;0.582223;35561;0.689078;2
40;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;01000000001000000100011100000001001000101010001101000010101100010110010001000100001;0.548594;33507;0.69054;1
41;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00010011010110001010010100101001011000000010001010100100100000000100000001000000101;0.597416;36489;0.687044;1
42;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;00101000010110010010110010000010011000000010001010000000100000011110100101000000001;0.584826;35720;0.691841;1
43;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;01000000000000000110001101001100011000000111010000000001000010110110000100100001110;0.586611;35829;0.696688;1
44;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;01000010100000010010010110101010111000000000101000000100001000010101100010100000001;0.548201;33483;0.695109;1
45;00000010101000000110010101101000011000000010001010000001100000010110000111000000101;0.797963;48738;10010000001100000010000110110000010110100001000000010000101000010100001011000000111;0.58738;35876;0.689134;1
