geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;1001100011000001110010100010000001000000010100;0.0368301;356;0.216406;1
1;0000001000000110010100000110011001011000100010;0.62187;6011;0000100011110000010010001001100100001010000001;0.0941444;910;0.258443;1
2;0000001000000110010100000110011001011000100010;0.62187;6011;1000100011001000010001000100010100100001000101;0.11618;1123;0.299938;1
3;0000001000000100000111000110011000001000101110;0.653321;6315;0010100000001010000100111010000010100001000101;0.173702;1679;0.334197;1
4;0000001000000100000111000110011000001000101110;0.653321;6315;0011000110000100110110001100000100100001000000;0.121353;1173;0.373363;1
5;0000001000000110010101000110101000011000100010;0.654976;6331;1000000000101000100010010001001001100110010010;0.132216;1278;0.402204;1
6;0000001000000110010101000110101000011000100010;0.654976;6331;1000010110000011000101000100001101100001000000;0.167805;1622;0.421232;1
7;0000001000000110010101000110101000011000100010;0.654976;6331;0101000010100010000101000110001000010110000001;0.219739;2124;0.452055;1
8;0000001000000110010101000110101000011000100010;0.654976;6331;1001000010000110011100100010001000001010000010;0.246948;2387;0.450324;1
9;0000001000000110010101000110101000011000100010;0.654976;6331;0000011110000100000000000110000100101011100010;0.239292;2313;0.448513;1
10;0000001000000110010101000110101000011000100010;0.654976;6331;0110001000000010010101100100100001000010000101;0.243741;2356;0.451936;1
11;0000001000000110010101000110101000011000100010;0.654976;6331;0100101010001011010010000010011001000000010000;0.194703;1882;0.450447;1
12;0000001000000110010101000110101000011000100010;0.654976;6331;0010011000000010000100111011110100000000001000;0.23743;2295;0.462999;1
13;0000001000000110010101000110101000011000100010;0.654976;6331;0011000100001110010011000000100100010000000011;0.258225;2496;0.468744;1
14;0000001000000110010101000110101000011000100010;0.654976;6331;1000011110000010010000010110011001010000000000;0.223774;2163;0.475846;3
15;0000001000000110010101000110101000011000100010;0.654976;6331;0000011001001010001111010001010000000110000000;0.199772;1931;0.467019;1
16;0000001000000110010101000110101000011000100010;0.654976;6331;1000000010010000100010010000111001000000101110;0.229878;2222;0.470043;1
17;0000001000000110010101000110101000011000100010;0.654976;6331;0000001100000100101000001010100001000000101111;0.246638;2384;0.467106;2
18;0000001000000110010101000110101000011000100010;0.654976;6331;0010010101000010110000000110001000011000001100;0.185496;1793;0.473116;1
19;0000001000000110010101000110101000011000100010;0.654976;6331;0100100000010011000000101101010000001000001101;0.209911;2029;0.465859;1
20;0000001000000110010101000110101000011000100010;0.654976;6331;0010001100101110010000001111000000010100000000;0.237223;2293;0.462689;1
21;0000001000000110010101000110101000011000100010;0.654976;6331;0010100100100110001011010001000001001000000010;0.214153;2070;0.467433;1
22;0000001000000110010101000110101000011000100010;0.654976;6331;1001010100010110001000000011000000001001001010;0.173081;1673;0.469611;1
23;0000001000000110010101000110101000011000100010;0.654976;6331;0001001010100110100000001000001110000001000110;0.199048;1924;0.480983;1
24;0000001000000110010101000110101000011000100010;0.654976;6331;1000000000101110100000011110000000001000010110;0.237327;2294;0.478155;1
25;0000001000000110010101000110101000011000100010;0.654976;6331;0000101001001011101000000010100010010000100010;0.211049;2040;0.46854;1
26;0000001000000110010101000110101000011000100010;0.654976;6331;0011100110010110010011000010001000000000000001;0.181771;1757;0.468532;1
27;0000001000000110010101000110101000011000100010;0.654976;6331;0001001010001000101100000100101100011000000010;0.208049;2011;0.467389;1
28;0000001000001110010101000110101000010000100010;0.659011;6370;0000010001001001000101001010000100000010010111;0.22636;2188;0.476132;1
29;0000001000001110010101000110101000010000100010;0.659011;6370;1000001100001010100001011110001000010000000010;0.211463;2044;0.490915;2
30;0000001000001110010101000110101000010000100010;0.659011;6370;0001001001001000001100010100000101000010110010;0.22274;2153;0.492408;1
31;0000001000001110010101000110101000010000100010;0.659011;6370;0011001000101000000100100010101000100000101010;0.23474;2269;0.485885;1
32;0000001000001110010101000110101000010000100010;0.659011;6370;0000010000000110001001000111000000100001111100;0.26826;2593;0.473104;1
33;0000001000001110010101000110101000010000100010;0.659011;6370;1100101000100100001000101001110000010000000100;0.252224;2438;0.472512;1
34;0000001000001110010101000110101000010000100010;0.659011;6370;1000001001000000100111001100001000000010110010;0.256052;2475;0.484446;1
35;0000001000001110010101000110101000010000100010;0.659011;6370;0000010100000110010001000101100001011000000101;0.230188;2225;0.495016;1
36;0000001000001110010101000110101000010000100010;0.659011;6370;0100000100100011010000000101010100110000101000;0.287813;2782;0.492453;1
37;0000001000001110010101000110101000010000100010;0.659011;6370;0001010000000010010100101001100001001000101100;0.199876;1932;0.472348;1
38;0000001000001110010101000110101000010000100010;0.659011;6370;0000000001001000001111011100000010100010100100;0.226464;2189;0.469252;1
39;0000001000001110010101000110101000010000100010;0.659011;6370;0000000011001011000110000000110000000001110101;0.278295;2690;0.4831;1
40;0000001000001110010101000110101000010000100010;0.659011;6370;0010100000010010011000000110101000011010000010;0.242293;2342;0.478075;1
41;0000100000001110011101000100110000000100100010;0.671115;6487;0000000001101010000111100010110001000001000010;0.26288;2541;0.50007;1
42;0000100000001110011101000100110000000100100010;0.671115;6487;1001011001000100000101100000010000101010010000;0.26288;2541;0.497931;1
43;0000100000001110011101000100110000000100100010;0.671115;6487;0000100001110100100000001110101010000100000010;0.192427;1860;0.478423;1
44;0000100000001110011101000100110000000100100010;0.671115;6487;0000100100001110000001000011000101010010010010;0.275605;2664;0.482152;1
45;0000100000001110011101000100110000000100100010;0.671115;6487;0010001000000000100111010010110000000101010010;0.301573;2915;0.493356;1
46;0000100000001110011101000100110000000100100010;0.671115;6487;0000111000001010000011000010000101010100100010;0.265156;2563;0.493699;1
47;0000100000001110011101000100110000000100100010;0.671115;6487;0001001000010000011100100100101010010000000110;0.269605;2606;0.500399;1
48;0000100000001110011101000100110000000100100010;0.671115;6487;0001000010000000001111010000000100000110011110;0.238879;2309;0.501334;1
49;0000100000001110011101000100110000000100100010;0.671115;6487;0000100000001010011001000001110000000111001010;0.299193;2892;0.506098;1
50;0000100000001110011101000100110000000100100010;0.671115;6487;0011110101001000100111000000010000000000101000;0.270432;2614;0.499558;1
51;0000100000001110011101000100110000000100100010;0.671115;6487;0100000010000100001100100010000010000111010110;0.247362;2391;0.493125;1
52;0000100000001110011101000100110000000100100010;0.671115;6487;1000000000000100100101001100000100011101100010;0.272708;2636;0.498277;1
53;0000100000001110011101000100110000000100100010;0.671115;6487;0000100000101101010011000001000000000011111000;0.236913;2290;0.486418;1
54;0000100000001110011101000100110000000100100010;0.671115;6487;1001010110000010001100000100100000110100010000;0.190668;1843;0.484724;1
55;0000100000001110011101000100110000000100100010;0.671115;6487;1100110000000001101000000100010000110100010010;0.175667;1698;0.499054;2
56;0000100000001110011101000100110000000100100010;0.671115;6487;1010110001000000011100000100101000001000100010;0.249431;2411;0.521761;1
57;0000100000001110011101000100110000000100100010;0.671115;6487;0000110001000111010100000000000110011100001000;0.223981;2165;0.518155;1
58;0000100000001110011101000100110000000100100010;0.671115;6487;0000011100010000101101000011011000000000001100;0.262673;2539;0.514117;1
59;0000100000001110011101000100110000000100100010;0.671115;6487;0010010000000110100101000100100010000110101000;0.274364;2652;0.516677;1
60;0000100000001110011101000100110000000100100010;0.671115;6487;0000000011010100011101010100100010010000100000;0.255742;2472;0.526817;2
61;0000100000001110011101000100110000000100100010;0.671115;6487;0000100101001100101001000100100000100100101000;0.232982;2252;0.520954;1
62;0000100000001110011101000100110000000100100010;0.671115;6487;0000100100011110001001001010101100000000001000;0.260604;2519;0.514372;1
63;0000100000001110011101000100110000000100100010;0.671115;6487;1000100100000000100101010010010100100000101001;0.280675;2713;0.50456;1
64;0000100000001110011101000100110000000100100010;0.671115;6487;1000000010001101000101000101010000001001010001;0.199565;1929;0.499529;1
65;0000100100001110010101000110110000000000100010;0.671633;6492;1100001000001101011000000100010010001001000010;0.285227;2757;0.523566;1
66;0000100100001110010101000110110000000000100010;0.671633;6492;0100100001001110010000001000000010100100101100;0.242189;2341;0.529367;2
67;0000100100001110010101000110110000000000100010;0.671633;6492;0000000001010100011110001000010000001010110001;0.32485;3140;0.519027;1
68;0000100100001110010101000110110000000000100010;0.671633;6492;0101100000000001000011000110110110000100010000;0.264639;2558;0.495312;1
69;0000100000000010010101000110111000100001100010;0.671633;6492;0110100010001100010000001000110010001000100010;0.295262;2854;0.512458;1
70;0000100000000010010101000110111000100001100010;0.671633;6492;0000100010001100010100000110000100001100110001;0.268467;2595;0.503142;1
71;0000100000000010010101000110111000100001100010;0.671633;6492;0000010010001110110101000110100001100000000000;0.251293;2429;0.494154;1
72;0000100000000010010101000110111000100001100010;0.671633;6492;1000100011000000010001000100110010000011100010;0.302504;2924;0.503022;1
73;0000100000000010010101000110111000100001100010;0.671633;6492;0010100010000000001111000010011000010010100100;0.318746;3081;0.504756;1
74;0000100000000010010101000110111000100001100010;0.671633;6492;0110010001000010000111010000010010001000100100;0.29371;2839;0.50695;1
75;0000100000000010010101000110111000100001100010;0.671633;6492;0001110100110000010100000110100000100001100000;0.261846;2531;0.501176;1
76;0000100000000010010101000110111000100001100010;0.671633;6492;0000111000100010100000001110001000010010100100;0.267846;2589;0.492496;1
77;0000100000000010010101000110111000100001100010;0.671633;6492;0011001000000010001011100101001000000100000110;0.199565;1929;0.471717;1
78;0000100000000010010101000110111000100001100010;0.671633;6492;0100011100010010001001010100000000000000110101;0.188289;1820;0.486224;1
79;0000100000000010010101000110111000100001100010;0.671633;6492;0001000100100011101011010010010000000000100010;0.290192;2805;0.47906;1
