geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;0010100010010000100100110001000001000110010001;0.0266915;258;0.192912;1
1;0000001000000110010100000110011001011000100010;0.62187;6011;0101110010000011100000001000000111000100001000;0.0814194;787;0.226877;1
2;0000001000000110010100000110011001011000100010;0.62187;6011;0000111110001101010000010000000111000000010000;0.102317;989;0.287867;1
3;0000001000000110010100000110011001011000100010;0.62187;6011;0001000010110001001100001100010010010100000001;0.124664;1205;0.339591;2
4;0000001000000100000100000110011001011000110110;0.642148;6207;0000000001110000101100000011010010100011000010;0.162425;1570;0.382009;1
5;0000001000000100000100000110011001011000110110;0.642148;6207;0011000100110000000000000010010110001000011011;0.167598;1620;0.427461;3
6;0000001000000100000100000110011001011000110110;0.642148;6207;0000100100001011000000000100001010111001010100;0.201842;1951;0.450185;1
7;0000001000000100000100000110011001011000110110;0.642148;6207;0010000000010100001100000000001011011011001010;0.223981;2165;0.467728;1
8;0000000100000010000100000110011001011000110110;0.644527;6230;0011001000000010000100001111001001001010010000;0.234533;2267;0.483656;1
9;0000001000000110010001010110111001000000100010;0.649183;6275;1000000110010100000100101001010010000010101000;0.225326;2178;0.487807;2
10;0000001000000110010001010110111001000000100010;0.649183;6275;0000001000001011000100000010001101001001001110;0.298986;2890;0.49588;1
11;0000001000000110010001010110111001000000100010;0.649183;6275;0010001001000010110100000111001000001101000000;0.219843;2125;0.502298;1
12;0000001000000110010001010110111001000000100010;0.649183;6275;0000010110000010000001100110001000111000000110;0.228223;2206;0.477914;2
13;0000001000000110010001010110111001000000100010;0.649183;6275;1000011110000010010000001010010001000000010011;0.225429;2179;0.486881;1
14;0000001000000110010001010110111001000000100010;0.649183;6275;0000111001000001000011000110011100001100000000;0.217567;2103;0.491645;1
15;0000100000000110010101010110011001000000100010;0.662632;6405;0100000000000010001001001010010110110000010110;0.294744;2849;0.516351;1
16;0000100000000110010101010110011001000000100010;0.662632;6405;0010001000000101000001100100110100001001010010;0.322884;3121;0.522927;2
17;0000100000000110010101010110011001000000100010;0.662632;6405;0000101000000010010001010010101001101100000100;0.278709;2694;0.522093;2
18;0000100000000110010101010110011001000000100010;0.662632;6405;0000110000100010000100000010001110010010010110;0.271053;2620;0.525729;2
19;0000100000000110010101010110011001000000100010;0.662632;6405;0010000100001011000000100100110001100000101010;0.322988;3122;0.537781;2
20;0000100000000110010101010110011001000000100010;0.662632;6405;0000011000000010011011010110010000000001001100;0.349472;3378;0.539591;2
21;0000100000010100110101010110110000000000100010;0.668322;6460;1000000000100111100101000010001001100000100010;0.298055;2881;0.530932;1
22;0000100000010100110101010110110000000000100010;0.668322;6460;0011000100000100101100000011000100001000010110;0.269501;2605;0.528948;2
23;0000100000010100110101010110110000000000100010;0.668322;6460;0000000011011100101110000101010001000000100000;0.286882;2773;0.522212;2
24;0000100000010100110101010110110000000000100010;0.668322;6460;0101100101000010010100011000100001000000101000;0.255018;2465;0.536266;1
25;0000100000010100110101010110110000000000100010;0.668322;6460;0100011011000010000001010110100001001000100000;0.227292;2197;0.536491;3
26;0000100000010100110101010110110000000000100010;0.668322;6460;0000000010100110011110001100000010000010010010;0.334264;3231;0.548185;6
27;0000100000000110110101010110110000000000100010;0.681668;6589;0101101000000100010100010000100001000110001001;0.240017;2320;0.542563;3
28;0000100000000110110101010110110000000000100010;0.681668;6589;0001000000010110001100110100000001100001000101;0.286571;2770;0.546051;1
29;0000000000000110110101010110110000010000100010;0.69522;6720;1000000000010100110101010010110000010000011000;0.314091;3036;0.536278;1
30;0000000000000110110101010110110000010000100010;0.69522;6720;0001000110010100000100010100000110001001110000;0.235258;2274;0.522707;2
31;0000000000000110110101010110110000010000100010;0.69522;6720;0001100000010001010110000010000100110100100100;0.278192;2689;0.53482;2
32;0000000000000110110101010110110000010000100010;0.69522;6720;0100100110000010100001100010110010000000110000;0.269605;2606;0.517013;1
33;0000000000000110110101010110110000010000100010;0.69522;6720;0000101100000101010010100101000010010100100000;0.255224;2467;0.534421;2
34;0000000000000110110101010110110000010000100010;0.69522;6720;0001100000001000000100100101100001110000110010;0.304883;2947;0.520315;2
35;0000000000000110110101010110110000010000100010;0.69522;6720;0000100001000010110001010000110010010001001010;0.248603;2403;0.542749;3
36;0000000000000110110101010110110000010000100010;0.69522;6720;1010001010010010000101010110100001000000100000;0.275398;2662;0.53857;3
37;0000000000000110110101010110110000010000100010;0.69522;6720;0000110001101100100001010100000100000000100110;0.269191;2602;0.543289;3
38;0000000000000110110101010110110000010000100010;0.69522;6720;1000001010001100000001001010011000010100001010;0.267122;2582;0.534589;1
39;0000000000000110110101010110110000010000100010;0.69522;6720;0000000000010100110101000010010110000010011010;0.31078;3004;0.5329;2
40;0000000000000110110101010110110000010000100010;0.69522;6720;0000001001000100011001010010000100010000010111;0.235982;2281;0.517867;1
41;0000000000000110110101010110110000010000100010;0.69522;6720;0001000100000010110000011101110000001000011000;0.27364;2645;0.526255;2
42;0000000000000110110101010110110000010000100010;0.69522;6720;1010101000000000010010000110011101010000000010;0.282744;2733;0.52501;3
43;0000000000000110110101010110110000010000100010;0.69522;6720;1000000100010100100100110100000000011100001010;0.253362;2449;0.515157;2
44;0000000000000110110101010110110000010000100010;0.69522;6720;0001010000000100011011100100010001100000000011;0.24881;2405;0.533128;2
45;0000000000000110110101010110110000010000100010;0.69522;6720;0001101000001000001001000111011000000001000011;0.265467;2566;0.51563;1
46;0000000000000110110101010110110000010000100010;0.69522;6720;0010000001001101100111000001000000000000111001;0.188289;1820;0.525677;1
47;0000000000000110110101010110110000010000100010;0.69522;6720;0000011100001000001001001110011000000000101100;0.33054;3195;0.534086;2
48;0000000000000110110101010110110000010000100010;0.69522;6720;1001000000011101000001001110000000001010100010;0.278916;2696;0.533507;1
49;0000000000000110110101010110110000010000100010;0.69522;6720;0100011000000010110100000110100000100110000010;0.31647;3059;0.521704;1
50;0000000000000110110101010110110000010000100010;0.69522;6720;0010010000010000001101000110010000011001100001;0.311297;3009;0.541211;3
51;0000000000000110110101010110110000010000100010;0.69522;6720;0001010000000011010100000111010000110000011000;0.304676;2945;0.546115;3
52;0000000000000110110101010110110000010000100010;0.69522;6720;0010001010000011010101001101010000000001000001;0.287192;2776;0.543121;2
53;0000000000000110110101010110110000010000100010;0.69522;6720;0000010000000110111001010110100000000010010100;0.290503;2808;0.54712;4
54;0000000000000110110101010110110000010000100010;0.69522;6720;0101010000100010110101000010001100000010010000;0.223464;2160;0.538957;1
55;0000000000000110110101010110110000010000100010;0.69522;6720;0000000000100110110101010101100001011000000000;0.268674;2597;0.524024;1
56;0000000000000110110101010110110000010000100010;0.69522;6720;1000100000110100000000001110000000100000011111;0.278605;2693;0.515349;2
57;0000000000000110110101010110110000010000100010;0.69522;6720;0110100100000100010001010100100010010001000010;0.296503;2866;0.53413;1
58;0000000000000110110101010110110000010000100010;0.69522;6720;0010000000000110001110101111101000000000010000;0.219119;2118;0.526678;1
59;0000000000000110110101010110110000010000100010;0.69522;6720;0001010000001110001001000100100010001000110010;0.309435;2991;0.519668;1
60;0000000000000110110101010110110000010000100010;0.69522;6720;0100000010000110000011001111111000010000000000;0.283571;2741;0.517898;1
61;0000000000000110110101010110110000010000100010;0.69522;6720;0000000001001010101111001001100100010000100000;0.23443;2266;0.505684;3
62;0000000000000110110101010110110000010000100010;0.69522;6720;1010000000011100011101010010010000100000100000;0.287089;2775;0.516908;3
63;0000000000000110110101010110110000010000100010;0.69522;6720;0100110000100100000101110011010000100000100000;0.300228;2902;0.518888;1
64;0000000000000110110101010110110000010000100010;0.69522;6720;0000100001000110101001010100100011000010000010;0.246948;2387;0.524192;3
65;0000000000000110110101010110110000010000100010;0.69522;6720;0001001000010100001101010100101100000000010001;0.242189;2341;0.521317;1
