geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10011110111000110010100110111101011010010010011001110010000001100111101110000100101;0.80813;50020;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.68869;1
1;01011110000100001101010111000100001101001010011010010101110001011110101111011001101;0.832154;51507;01100101100101100001111010010000100000111010110011011101111010111000110111100010010;0.575465;35619;0.715186;4
2;10011110111000010011111100111001010010001001111100000001100111101110000110000110101;0.840103;51999;01101101100000101000101010111001110000010110100111101110111010001100010101110100011;0.629524;38965;0.743088;2
3;10111110101000001010011100111001010010001001111101000001100111101110001110000110101;0.840313;52012;00001000011111110110101000001111101001010100101011000101001010011111010101101101001;0.673388;41680;0.765032;3
4;10011010111000010110000011111101001000111010000100001101110001011110001111011101100;0.842219;52130;10011110110000010011101100110110101000001110001001000111100110101001110110011011001;0.686167;42471;0.781061;2
5;10110001101000001110110001111100001000100110011100001111100011011110000011011011101;0.852947;52794;11101100100111110010001100010111111110000110001000011011101010101100000101110110000;0.680206;42102;0.787681;2
6;00111100101011110010010001101101011010100110101100000111100010110110001011011000101;0.856534;53016;11001011111110100011000110011101011101001111100101000001100111101101000001000101000;0.691337;42791;0.80042;1
7;10000001101000110110010011101111011010110110101100000111100010110110001011011000101;0.856614;53021;00111011111110100001100110011101010011001001110100001001100111001010001110100010101;0.723698;44794;0.808414;1
8;00100001101000001111111001111100001000100110011100101111100001010110000111011001111;0.877569;54318;00010001101000001111111001010010010101001100101111000111000011111010001101011111100;0.697056;43145;0.82002;3
9;00111110101000000010101111101110011010110010101100000111100010110110001011011000101;0.870864;53903;00001001111010111011001010110111101000111010000100001101110011001110000101110101100;0.740856;45856;0.82864;1
10;10111110101001100010001111101110010011010110001000000111100011010110001111010000101;0.872173;53984;10111111111100000010000111101010001010100010000110001101110001011110101000011111100;0.775462;47998;0.836978;2
11;10000001101010101111111001111001010011001001011100000111100000110110001111010100101;0.875048;54162;00001001101110010110010010101111011001010110001001011111100001001110000111011110010;0.778936;48213;0.840134;2
12;00111110101000000110011000101100011011000111101100111010110001110110000111010100101;0.878328;54365;01001110101010000010101111101010010011011000001001111101110001011101010010100110101;0.801974;49639;0.842812;1
13;00111110101100001111011000101100011011000010111100100101100100110110001111001000101;0.888458;54992;01001110000110001001100110111101011110010111101100111010110001110010000001010100101;0.777692;48136;0.844515;1
14;10111110001000000010101111101010011110001001011100000111100000110110001111110100101;0.877133;54291;11011000100000010110011011111001011111010100111000000101101010110010001011011001101;0.76921;47611;0.849593;1
15;10011000101000010111101101111011010011001001011100000111100000110110001111010100101;0.883579;54690;10100001001000011110010011111110001010110110001111001010010000101011011101101000111;0.7695;47629;0.851901;3
16;10111000101000010110011011111000010011001001011100100111110000110110001111010100101;0.883385;54678;00101110101000101111111001011100011010100100101111010101001010010110001011001001001;0.796756;49316;0.855725;1
17;11111010101100010110011011111010001010100010011000000111100000110110001111010100101;0.893644;55313;11111010101100010110011010111010001010100010111100000101010001101010110111000010101;0.786884;48705;0.858526;3
18;00111110101110000111000011111010001000011110011000000111100000110111001111010100101;0.893563;55308;10111110000000100010111111101010010010110010101100010100100011001110110111001100101;0.804058;49768;0.864669;3
