geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000000000011000010011000011000001111000000000001000100100100000110100101110000101;0.601117;36715;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.368183;1
1;00000110100001000010010001011000001111000000000001000100100100000110100101100000101;0.62227;38007;00010101100101000000001000000010001010011000000011110010010001001000100100100100001;0.242362;14803;0.426171;1
2;00000110100001000010010001011000001111000000000001000100100100000110100101100000101;0.62227;38007;01001100000001000010010010001010000100010000111001001001000110100000101100000000011;0.29482;18007;0.457258;1
3;00110000100010000110100001100100001110000000000001000100100000100111000001110000101;0.646927;39513;00001010110100000100101001000010101001001000000000110000000000100010011010100101100;0.34636;21155;0.49043;1
4;00001000100000000111111010000100001000000010000100000001100000000110010001110010111;0.656947;40125;10000000101010001100001001100100001110000000000011000100100101000000000100001101101;0.350208;21390;0.515131;1
5;00001000100000100111111000000100001000000010000110000010100000010101100001110000101;0.665886;40671;00000000001101110001000011111000010000100001110100100010000010000010000010001001100;0.375913;22960;0.535731;1
6;00001000000100000101101100101100011001000100000001000100100100000101000001110000101;0.668702;40843;00000100100011000010010101001100010000100011000000000001010001100100101001010001010;0.40851;24951;0.549745;1
7;00000000001000100011000010001100001000001000000100001001110100010101100101110000101;0.671748;41029;00001000100010000000000000111110011100100000000101100001100110100000000100000011101;0.395985;24186;0.55923;1
8;00001001000100000101101100101100011000000100000000010000100000010110011001100000101;0.702381;42900;00010000100001000011010001000010011000100000000010110001010101000100100101100010001;0.457202;27925;0.580936;1
9;00000010001100000101101100101100011000000100000000010000100000010110011001100000101;0.718491;43884;10000100000001100011010011000001000000000000000101010000000110011100001001110011100;0.462982;28278;0.590279;1
10;00000010001100000101101100101100011000000100000000000010100000110100000101110000101;0.730607;44624;00110010000000010111000000011000101000001010000000011110000000000001000011001010111;0.486116;29691;0.601063;2
11;00000010001100000101101100101100011000000100000000000010100000110100000101110000101;0.730607;44624;00001001000101010011100110111001000000011010000000001010000000000010001010001100100;0.441386;26959;0.610533;1
12;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;01010000000101000010001110110001000000100000001101000010000000000110100001101100101;0.503749;30768;0.627841;1
13;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;00011010000000100000010010011000101100010010000000010011000100010010100001110000101;0.477602;29171;0.629117;1
14;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;01010000001000000110101100100101001000000000000010100001001000000100000101111001011;0.483235;29515;0.638822;1
15;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;11000000011100001101100100101010110100000100010100000000100000100000011000000000101;0.474917;29007;0.642014;1
16;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;00101000000100010111000100001000010001000110000001000100100100100010011001100000101;0.49946;30506;0.644568;1
17;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;00010100001000000011011010011000010000001000111010000000000000100010000011110100101;0.488425;29832;0.643539;1
18;00000010001100000111101100101100011000100000000100010000100000010110000001010000101;0.7449;45497;00101000010100011100000100001010001001000110000001000011000000010110000011010100100;0.515505;31486;0.648635;1
19;00000000000000000111100011101100001010000010000000000010100000110110000111110000101;0.755902;46169;01000010000100010101101010001000010110000100000010010000000000110010000001010101101;0.539671;32962;0.655764;1
20;01000000000000000111100011101100001010000010000000000010100000110110000111010000101;0.75975;46404;10000010001000001100000001011000010110000101010000010000010010010110001001100000101;0.546089;33354;0.665661;1
21;01000000000000000111100011101100001010000010000000000010100000110110000111010000101;0.75975;46404;01100011000000000011101000001110011000000100000000010100100010000010011001000001101;0.547546;33443;0.666135;1
22;00010100000000000110010011101100001010000010000000000010100000110110000111010000101;0.760667;46460;00001110100000110101110110001100011001000000001000011010010000010000000000100000100;0.540489;33012;0.666462;1
23;00010100000000000110010011101100001010000010000000000010100000110110000111010000101;0.760667;46460;00000101000000000111101000001100111110000110000000000001100000100010000100010011100;0.525476;32095;0.671886;2
24;00010100000000000110010011101100001010000010000000000010100000110110000111010000101;0.760667;46460;01000000000010000111110011101100001010000010000000010100100010000010011001000000101;0.577082;35247;0.674699;1
25;00010100000000000110010011101100001010000010000000000010100000110110000111010000101;0.760667;46460;01000000010000000111110010101000110000000000101000000000001000111110001000010110100;0.55994;34200;0.675026;1
26;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000000001000001110010111101001001001001000000100010110000000010000001111000100001;0.526163;32137;0.672084;1
27;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;01000000010000000111100001001100001011000000000100010111000000011110000101000000011;0.544468;33255;0.673466;2
28;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;01000100000001010111000001101010011000100010001000010010100000000010001101100000001;0.527981;32248;0.671723;1
29;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;10100000100000001111011101101000000000100000000000000010100010100010000111001000101;0.533302;32573;0.671874;3
30;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000000010101000100010011100110001010000010000010000010100000010011000100010100111;0.550722;33637;0.678352;1
31;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;10000010100000010111100000100100011000000000100100000101010000010011000010010100101;0.558941;34139;0.677294;1
32;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;01010000000100000111111000000000100010000000000000000110110011000111011010010000100;0.569239;34768;0.680544;1
33;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00110100001000000111011010100100101000000000000000000000100000010010001111010100011;0.572874;34990;0.68413;1
34;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00010100011000100010010001101100001100001000110000110000010001000100000010000010101;0.543944;33223;0.680933;2
35;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;11100000000100000000100100100000001010000010100000001011101000110101000110010000101;0.599037;36588;0.682019;2
36;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000000101100000111010001101001000010101000000010000000010000011011001010010000101;0.572858;34989;0.679853;1
37;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00011100000100000110000101110010000001100101100000000000100000110100000110000011001;0.571499;34906;0.673649;1
38;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000100001100101011000001101100100010010010000000000100110100011010000011000000100;0.546924;33405;0.668418;1
39;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;11000000100100000111100101001000000010000000000010010000100000010011001111001001001;0.571401;34900;0.663945;2
40;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;10001100101100100110010000000100011101100000000100100010000000000110000011000010100;0.543764;33212;0.660954;2
41;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00010110010000000000010101100110011100100010000100000010100000000010000111000010110;0.540244;32997;0.663806;1
42;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;10000100001000001010011001100000001100000000010100000011000000010010000111010010111;0.557729;34065;0.665263;2
43;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000001100100000000011110100100000001010110000000110000100000011100101111000000001;0.574397;35083;0.672177;1
44;00000010001100000110000011101100001010000010000000000010100000110110000111010000101;0.765136;46733;00000100001000010010011001101001000000100000000000000011100010100100011111000000111;0.569223;34767;0.673554;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000110000010100010100001101000000100001010100001000010000101010110001110000000100;0.589508;36006;00110000010101101000000110010001000010000110011010011100000001000000111000000000010;0.139134;8498;0.361838;1
1;00010001000001000110010010001101011000100110001000000000011000011100000000001010101;0.5965;36433;00011000010100111000000001010001100010101000000001011010000001001000010010001000101;0.176987;10810;0.412042;1
2;00010011000000000010010010001101011000100110000001000000100100010100010011010000110;0.645584;39431;01001110000010100000010011000001100000000110101100001100001010010011000000000010010;0.279888;17095;0.451813;1
3;00000110000000000010010010001101011000100110000001000000100100010100010111010000110;0.654049;39948;00000001101111001101000001100000100001000000000100000110101110000000000100110000110;0.346131;21141;0.477468;2
4;00000110000000000010010010001101011000100110000001000000100100010100010111010000110;0.654049;39948;11100000000000110001001011100010110010110001110000000000110000001100000000001000010;0.33973;20750;0.499892;1
5;10000110000000000010011100101100101000000000010001000000100000010110000011001100111;0.677462;41378;11010000010000110000110100100000010000100110010110010001000100010010101000001000000;0.37773;23071;0.53192;2
6;00010100000000110101000001111001010100001000001001000000100100010100000111000000101;0.688415;42047;00110100001000010010010001000110100000000011001000011010001000100001100010000100110;0.374734;22888;0.554279;1
7;00010100000000110101000001111001010100001000001001000000100100010100000111000000101;0.688415;42047;00000000011010000101001011001001011101001000000010000100000100100000011110000000101;0.444088;27124;0.57102;1
8;00100000000000000101010011001101011101000100001000001010100000010110000101000000101;0.689348;42104;10001110000000000010001100011100100100000001000000001010000001000010001111001010101;0.426962;26078;0.581478;1
